Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IBRD only,IBD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.87412457695885,99.48464692263155,99.09516926830426,98.70569161397697,98.31621395964967,97.92673630532238,97.53725865099508,97.14778099666779,96.7583033423405,96.3688256880132,96.8690164321054,97.1311188515674,97.1047707547546,97.239165408762,97.6541125603623,97.7157177836105,97.8777884299302,98.4343597027026,98.248044902218,98.1634835430335,98.6456074946406,98.7388899231185,98.7238962500176,98.7090673023173,99.1085710733906,99.244144615565,99.274689390789,99.4678643411711,99.5258480065621
IDA & IBRD total,IBT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97696222692699,99.61225897503199,99.247555723137,98.882852471242,98.51814921934701,98.15344596745201,97.78874271555702,97.42403946366203,97.05933621176703,96.69463295987204,96.32992970797704,95.96522645608205,95.60052320418706,95.23581995229206,94.87111670039707,94.50641344850207,94.14171019660708,93.77700694471208,93.41230369281709,93.0476004409221,92.6828971890271,93.1517002427388,93.405820506557,93.3977099756326,93.6450761040888,93.97652985408,94.2089922486268,94.2697224330413,94.8460719102359,94.7191990834935,95.0322651515271,95.4997290891679,95.5151505251522,95.5866981336761,95.4773471393025,96.1200254024745,96.7747570923588,96.9424735072669,97.232115686002,96.7635536994308
IDA total,IDA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,64.03616117819885,64.30977726528245,64.58339335236604,64.85700943944964,65.13062552653324,65.40424161361683,65.67785770070043,65.95147378778402,66.22508987486762,66.49870596195122,66.77232204903481,67.04593813611841,67.319554223202,67.5931703102856,67.8667863973692,68.14040248445279,68.41401857153639,68.68763465861998,68.96125074570358,69.23486683278718,69.50848291987077,69.78209900695437,70.05571509403796,70.32933118112156,70.60294726820516,70.87656335528875,71.15017944237235,71.42379552945594,71.69741161653954,71.97102770362314,72.24464379070673,72.51825987779033,72.79187596487392,73.06549205195752,73.33910813904112,73.61272422612471,73.88634031320831,74.1599564002919,74.4335724873755,74.7071885744591,72.2819681780043,72.3182524948204,72.8664748884606,73.3280455215606,73.6663592013706,74.7590331969368,74.9103421511002,76.335347670094,76.1479557300735,77.0836948229162,77.5058633486382,79.965678763802,80.5483254211427,80.382057691822,81.0478921950837,80.7105165831853,82.6622133627863,83.6758545746801,83.9932559893901,85.1825132031966,85.116614297359
IDA blend,IDB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,82.98524885458018,83.08809022394908,83.19093159331798,83.29377296268689,83.39661433205579,83.4994557014247,83.6022970707936,83.7051384401625,83.8079798095314,83.9108211789003,84.01366254826921,84.11650391763811,84.21934528700702,84.32218665637592,84.42502802574482,84.52786939511373,84.63071076448263,84.73355213385153,84.83639350322044,84.93923487258934,85.04207624195824,85.14491761132714,85.24775898069605,85.35060035006495,85.45344171943385,85.55628308880276,85.65912445817166,85.76196582754056,85.86480719690947,85.96764856627837,86.07048993564727,86.17333130501618,86.27617267438508,86.37901404375398,86.48185541312289,86.58469678249179,86.68753815186069,86.7903795212296,86.8932208905985,86.9960622599674,86.4900244518254,86.9252999722183,86.750362569157,87.0729097108309,86.9703513797093,87.3703320841043,87.2031562552484,89.2162882333869,88.5041739178763,88.5335356497578,86.6873995873969,90.2679348062106,89.3659505099762,89.373609152558,89.4074501656585,88.9426046607531,91.4066111397212,91.41354483309885,91.4204785264765,91.42741221985415,91.4343459132318
Indonesia,IDN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921142578126307,6.405107116699341,11.818099975586051,17.23109283447276,22.64408569335947,28.057078552246182,33.47007141113289,38.8830642700196,44.29605712890631,49.70904998779302,55.12204284667973,60.53503570556644,65.94802856445315,71.36102142333986,76.77401428222657,82.18700714111328,87.6,93.0129928588867,93.3634490966797,94.6,94.042236328125,94.3642578125,97.5,94.9577560424805,95.2245864868164,95.5032043457031,95.7283782958984,95.9522171020508,98.0999984741211,96.4237060546875,96.6852416992188,96.9711227416992,98.1999969482422,97.5995101928711,98.9000015258789,98.9599990844727,99.3499984741211,99.1999969482422,99.6731643676758,99.7399978637695,99.8313903808594,99.8000030517578,99.8899993896484,99.879997253418,99.8899993896484,99.5999984741211
IDA only,IDX,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,69.50830375590166,69.34789329541087,69.18748283492006,69.02707237442925,68.86666191393846,68.70625145344766,68.54584099295685,68.38543053246605,68.22502007197525,68.06460961148446,67.90419915099365,67.74378869050284,67.58337823001204,67.42296776952125,67.26255730903044,67.10214684853963,66.94173638804884,66.78132592755804,66.62091546706723,66.46050500657643,66.30009454608563,66.13968408559484,65.97927362510403,65.81886316461322,65.65845270412242,65.49804224363163,65.33763178314082,65.17722132265001,65.01681086215922,64.85640040166842,64.69598994117761,64.5355794806868,64.37516902019601,64.21475855970522,64.05434809921441,63.89393763872361,63.733527178232805,63.573116717742,63.4127062572512,63.2522957967604,63.0918853362696,62.877442388888,63.9115734893345,64.4896864195774,65.1354287570544,66.6940064687056,67.0665605461555,68.1709926584744,68.3343692293968,69.8566149834741,71.7126219971093,73.4618544443111,74.9831606267924,74.7082522518614,75.7755259337284,75.5288813652171,77.1718885635382,79.3700486573268,79.3479305683096,80.8233327476088,81.2049057697505
Isle of Man,IMN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
India,IND,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,3.398684692382247,5.8047851562494515,8.210885620116656,10.61698608398386,13.023086547851065,15.42918701171827,17.835287475585474,20.24138793945268,22.647488403319883,25.053588867187088,27.459689331054292,29.865789794921497,32.2718902587887,34.677990722655906,37.08409118652311,39.490191650390315,41.89629211425752,44.302392578124724,46.70849304199193,49.11459350585913,51.52069396972634,53.92679443359354,56.33289489746075,58.73899536132795,61.145095825195156,63.55119628906236,65.95729675292957,68.36339721679677,70.76949768066397,73.17559814453118,75.58169860839838,77.98779907226559,80.39389953613279,82.8,85.2061004638672,85.8353652954102,86.4520034790039,87.0528335571289,87.6347122192383,91.3,88.7510299682617,87.5999984741211,89.8030014038086,90.3339462280273,90.8774490356445,91.4404678344727,93.0999984741211,92.6359710693359,93.2591781616211,96.0999984741211,94.0,92.9000015258789,96.0999984741211,96.4037017822266,97.0068435668945,97.5,98.1864166259766,98.7666625976563,99.0999984741211,99.7377243041992,100.0
Ireland,IRL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Iran, Islamic Rep.",IRN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9162750244141,99.860969543457,99.8092422485352,99.7700881958008,99.7504348754883,100.0,99.7806015014648,99.8211517333984,100.0,99.922477722168,99.9642791748047,99.9893951416016,99.9800033569336,100.0,100.0,99.9899978637695,100.0,100.0,100.0,100.0
Iraq,IRQ,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.98622131347615,99.96514892578085,99.94407653808555,99.92300415039026,99.90193176269496,99.88085937499966,99.85978698730436,99.83871459960906,99.81764221191376,99.79656982421847,99.77549743652317,99.75442504882787,99.73335266113257,99.71228027343727,99.69120788574197,99.67013549804668,99.64906311035138,99.62799072265608,99.60691833496078,99.58584594726548,99.56477355957018,99.54370117187489,99.52262878417959,99.50155639648429,99.48048400878899,99.4594116210937,99.4383392333984,99.4172668457031,99.3961944580078,99.3751220703125,99.3540496826172,99.331657409668,99.3148803710938,99.3106689453125,99.3259658813477,99.5434951782227,99.426025390625,99.5015258789063,99.5864105224609,99.6750106811523,100.0,99.6900024414063,99.9012603759766,99.9529724121094,99.9849319458008,99.9976806640625,100.0,99.9000015258789,100.0,100.0
Iceland,ISL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Israel,ISR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Italy,ITA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Jamaica,JAM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459507675780117,5.954169929199111,9.96238909082021,13.970608252441309,17.97882741406241,21.987046575683507,25.995265737304607,30.003484898925706,34.011704060546805,38.019923222167904,42.028142383789,46.0363615454101,50.0445807070312,54.0527998686523,58.0610190302734,62.0692381918945,66.0774573535156,70.0856765151367,74.0938956767578,78.1021148383789,82.110334,86.1185531616211,86.7011108398438,87.2805099487305,87.8535842895508,88.4171905517578,92.356928,89.5033187866211,90.01953125,88.49866,90.9855270385742,92.7213134765625,92.6390762329102,92.3928298950195,92.877799987793,93.3822860717773,93.9111099243164,94.4607086181641,99.5,95.5994567871094,95.8000030517578,96.753044128418,97.321174621582,96.5999984741211,96.75,98.0,99.4843292236328,99.8058853149414,99.9677734375,100.0,100.0
Jordan,JOR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,95.70388969120965,95.82158559693046,95.93928150265127,96.05697740837208,96.17467331409289,96.2923692198137,96.4100651255345,96.52776103125531,96.64545693697612,96.76315284269693,96.88084874841773,96.99854465413854,97.11624055985935,97.23393646558016,97.35163237130097,97.46932827702177,97.58702418274258,97.70472008846339,97.8224159941842,97.940111899905,98.05780780562581,98.17550371134662,98.29319961706743,98.41089552278824,98.52859142850905,98.64628733422985,98.76398323995066,98.88167914567147,98.99937505139228,99.11707095711309,99.2347668628339,99.3524627685547,99.4279098510742,99.5001907348633,99.566162109375,99.6226501464844,99.66650390625,99.8,99.7036590576172,99.6923294067383,99.6559982299805,99.6182174682617,99.6999969482422,99.5456237792969,99.5246963500977,99.5232849121094,100.0,99.0,100.0,99.5999984741211,100.0,99.8586807250977,99.5,99.9605484008789,99.9878234863281,99.9981918334961,100.0,100.0,100.0,100.0,100.0
Japan,JPN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Kazakhstan,KAZ,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.4550537109377,98.4963378906252,98.5376220703127,98.57890625000019,98.62019042968768,98.66147460937518,98.70275878906267,98.74404296875016,98.78532714843766,98.82661132812515,98.86789550781265,98.90917968750014,98.95046386718764,98.99174804687513,99.03303222656263,99.07431640625012,99.11560058593761,99.15688476562511,99.1981689453126,99.2394531250001,99.28073730468759,99.32202148437509,99.36330566406258,99.40458984375007,99.44587402343757,99.48715820312506,99.52844238281256,99.56972656250005,99.61101074218755,99.65229492187504,99.69357910156253,99.73486328125003,99.77614746093752,99.81743164062502,99.85871582031251,99.9,99.9412841796875,99.9497375488281,99.9493255615234,99.4,99.9101791381836,99.7900009155273,99.9199981689453,100.0,100.0,100.0,99.8286743164063,100.0,100.0,100.0,100.0,99.9687423706055,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Kenya,KEN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.25420761108339,94.97454833984318,91.69488906860298,88.41522979736278,85.13557052612259,81.85591125488239,78.57625198364218,75.29659271240199,72.0169334411618,68.73727416992159,65.45761489868138,62.17795562744119,58.898296356200994,55.618637084960795,52.3389778137206,49.0593185424804,45.7796592712402,42.5,39.2203407287598,41.0309638977051,42.8289489746094,44.6111373901367,47.5,48.1171684265137,49.8442344665527,51.5605201721191,53.2754783630371,50.2000007629395,56.7291984558105,58.4818496704102,60.2588500976563,62.0566177368164,63.8694686889648,65.5999984741211,58.2000007629395,69.3416366577148,71.1579437255859,72.9621658325195,68.4000015258789,78.0999984741211,84.3000030517578,83.8896026611328,87.3880004882813,90.8000030517578,93.9862213134766
Kyrgyz Republic,KGZ,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7698287963867,99.7261505126953,99.6551895141602,99.5858535766602,100.0,99.4501419067383,99.3976593017578,99.7774810791016,98.5100021362305,99.5899963378906,99.379997253418,99.4800033569336,99.1399993896484,99.3000030517578,99.8000030517578,98.9499969482422,99.9000015258789,98.6600036621094,99.5299987792969,100.0,100.0,99.7140121459961,99.5040664672852
Cambodia,KHM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1900903320319927,6.489459686279993,9.788829040527993,13.088198394775993,16.387567749023994,19.686937103271994,22.986306457519994,26.285675811767995,29.585045166015995,32.884414520263995,36.183783874511995,39.483153228759996,42.782522583007996,46.081891937255996,49.381261291503996,52.680630645752,55.98,59.279369354248,60.5999984741211,65.26025390625,67.1993179321289,69.1440048217773,71.1012496948242,66.8000030517578,75.0791168212891,77.1009902954102,87.0,81.1842956542969,91.3000030517578,93.5845794677734,94.2924118041992,94.8612899780273,96.9000015258789,95.734130859375,96.4033203125,99.0599975585938,99.3592681884766,96.9000015258789,97.3000030517578
Kiribati,KIR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.82840728759702,99.41914367675722,99.00988006591741,98.60061645507761,98.19135284423781,97.78208923339801,97.37282562255821,96.96356201171841,96.55429840087861,96.1450347900388,95.735771179199,95.3265075683592,94.9172439575194,94.5079803466796,94.0987167358398,93.689453125,93.2801895141602,92.8695983886719,92.4646301269531,92.0722198486328,93.6129684448242,91.6999969482422,91.0229873657227,90.7102890014648,88.5599975585938,89.5451126098633,89.8058013916016,89.4965591430664,89.3042144775391,89.1029586791992,88.3099975585938,88.9999542236328,89.0828552246094,88.9846038818359,88.726921081543,88.3895263671875
St. Kitts and Nevis,KNA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,96.7473754882821,96.8273620605477,96.9073486328133,96.98733520507889,97.06732177734449,97.14730834961009,97.22729492187568,97.30728149414128,97.38726806640688,97.46725463867247,97.54724121093807,97.62722778320367,97.70721435546926,97.78720092773486,97.86718750000045,97.94717407226605,98.02716064453165,98.10714721679724,98.18713378906284,98.26712036132844,98.34710693359403,98.42709350585963,98.50708007812523,98.58706665039082,98.66705322265642,98.74703979492202,98.82702636718761,98.90701293945321,98.9869995117188,99.0669860839844,99.14697265625,99.2269592285156,99.3064117431641,99.3827133178711,99.4526901245117,99.51318359375,99.5610504150391,99.5931167602539,99.6062240600586,99.5988998413086,99.4866104125977,99.4580078125,99.4280700683594,99.4037551879883,99.3920059204102,99.3997650146484,99.4318771362305,99.484748840332,99.5527038574219,99.6300582885742,99.7111129760742,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Korea, Rep.",KOR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.41217803954989,98.46160888671788,98.51103973388588,98.56047058105388,98.60990142822187,98.65933227538987,98.70876312255787,98.75819396972587,98.80762481689386,98.85705566406186,98.90648651122986,98.95591735839785,99.00534820556585,99.05477905273385,99.10420989990185,99.15364074706984,99.20307159423784,99.25250244140584,99.30193328857384,99.35136413574183,99.40079498290983,99.45022583007783,99.49965667724582,99.54908752441382,99.59851837158182,99.64794921874982,99.69738006591781,99.74681091308581,99.7962417602538,99.8456726074218,99.8951034545898,99.9445343017578,99.9805450439453,99.9967727661133,100.0,100.0,100.0,100.0,100.0,100.0,99.9943695068359,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
