Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Indonesia,IDN,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.306872558593803,31.1034362792969,48.9,66.6965637207031,55.43,62.8,66.86,72.39,80.3,80.94,83.73,86.3000030517578,86.2600021362305,87.5999984741211,87.9400024414063,89.0100021362305,85.0383224487305,90.620002746582,91.0999984741211,92.7300033569336,93.5500030517578,94.1500015258789,94.8300018310547,96.0,96.4642562866211,97.0100021362305,97.5373687744141,97.620002746582,98.1399993896484,98.5100021362305,98.8499984741211,96.9499969482422
IDA only,IDX,Access to electricity (% of population),EG.ELC.ACCS.ZS,40.82937034325073,40.43808349777973,40.04679665230873,39.65550980683773,39.26422296136673,38.872936115895726,38.481649270424725,38.090362424953724,37.699075579482724,37.30778873401172,36.91650188854072,36.52521504306972,36.13392819759872,35.74264135212772,35.35135450665672,34.96006766118572,34.56878081571472,34.17749397024372,33.786207124772716,33.394920279301715,33.003633433830714,32.61234658835971,32.22105974288871,31.829772897417712,31.43848605194671,31.04719920647571,30.65591236100471,30.26462551553371,29.873338670062708,29.482051824591707,29.090764979120706,28.699478133649706,28.308191288178705,27.916904442707704,27.525617597236703,27.134330751765702,26.7430439062947,26.3517570608237,25.9604702153527,25.5691833698817,25.1778965244107,26.008760517592,27.6299721683254,29.1548205363233,29.782594879203,30.7201281654306,33.6826864007951,33.9739238403921,35.3712305855066,36.9621075180568,37.744227093033,39.0751701329825,42.075107529652,42.5743910036184,44.06717416294,46.338514742076,50.1461524206226,53.6782127607647,55.3026984203386,56.2071437164948,57.8593075730236
Isle of Man,IMN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
India,IND,Access to electricity (% of population),EG.ELC.ACCS.ZS,86.82677612304776,85.73808593750087,84.64939575195396,83.56070556640705,82.47201538086016,81.38332519531326,80.29463500976635,79.20594482421944,78.11725463867255,77.02856445312565,75.93987426757874,74.85118408203184,73.76249389648494,72.67380371093805,71.58511352539114,70.49642333984423,69.40773315429733,68.31904296875044,67.23035278320353,66.14166259765662,65.05297241210972,63.96428222656282,62.87559204101592,61.78690185546902,60.69821166992212,59.609521484375215,58.52083129882831,57.43214111328141,56.34345092773451,55.25476074218761,54.166070556640705,53.0773803710938,51.9886901855469,50.9,49.8113098144531,51.4087753295898,53.0035209655762,54.5948638916016,56.1821327209473,60.1,58.7214736938477,55.7999992370605,62.2999992370605,64.0474853515625,64.4000015258789,67.5798110961914,67.9000015258789,71.1198654174805,72.8993835449219,75.0,76.3000030517578,67.5999984741211,79.9000015258789,81.9993286132813,83.8724975585938,88.0,89.2177963256836,92.1249465942383,95.6999969482422,97.3082656860352,99.0
Ireland,IRL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Iran, Islamic Rep.",IRN,Access to electricity (% of population),EG.ELC.ACCS.ZS,88.7279434204113,88.95724487304798,89.18654632568467,89.41584777832136,89.64514923095805,89.87445068359474,90.10375213623144,90.33305358886813,90.56235504150482,90.7916564941415,91.0209579467782,91.25025939941489,91.47956085205158,91.70886230468827,91.93816375732496,92.16746520996165,92.39676666259834,92.62606811523503,92.85536956787172,93.08467102050841,93.3139724731451,93.54327392578179,93.77257537841848,94.00187683105517,94.23117828369186,94.46047973632855,94.68978118896524,94.91908264160193,95.14838409423862,95.37768554687531,95.606986999512,95.8362884521487,96.06558990478538,96.29489135742207,96.52419281005876,96.75349426269545,96.98279571533214,97.21209716796884,97.44139862060553,97.67070007324222,97.9000015258789,98.1293029785156,98.2332763671875,98.3320236206055,98.4278793334961,98.523193359375,98.4000015258789,98.7220993041992,98.8310470581055,99.7099990844727,99.4910430908203,99.5726470947266,99.6432800292969,99.8300018310547,100.0,99.9599990844727,99.9499969482422,99.9400024414063,100.0,100.0,100.0
Iraq,IRQ,Access to electricity (% of population),EG.ELC.ACCS.ZS,91.27684020996209,91.41796112060659,91.5590820312511,91.7002029418956,91.8413238525401,91.9824447631846,92.1235656738291,92.26468658447361,92.40580749511811,92.54692840576261,92.68804931640712,92.82917022705162,92.97029113769612,93.11141204834063,93.25253295898513,93.39365386962963,93.53477478027413,93.67589569091864,93.81701660156314,93.95813751220764,94.09925842285215,94.24037933349665,94.38150024414115,94.52262115478565,94.66374206543016,94.80486297607466,94.94598388671916,95.08710479736366,95.22822570800817,95.36934661865267,95.51046752929717,95.65158843994168,95.79270935058618,95.93383026123068,96.07495117187518,96.21607208251969,96.35719299316419,96.4983139038087,96.6394348144532,96.7805557250977,96.9216766357422,97.0627975463867,97.1963348388672,97.3246307373047,97.4500427246094,97.5749206542969,97.6221084594727,98.0999984741211,97.971435546875,98.1198806762695,98.2809677124023,98.0,99.3000030517578,98.8662796020508,99.0984344482422,99.3454284667969,99.6043014526367,99.8720703125,99.9000015258789,99.9920043945313,100.0
Iceland,ISL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Israel,ISR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Italy,ITA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Jamaica,JAM,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391780228516069,8.286060805664462,15.180341382812855,22.07462195996125,28.968902537109642,35.863183114258035,42.75746369140643,49.65174426855482,56.546024845703215,63.44030542285161,70.334586,77.2288665771484,78.0329208374023,78.836296081543,79.638313293457,80.4382934570313,85.706045,82.0294036865234,82.8191757202148,84.554112,84.3941345214844,87.7081146240234,86.6812896728516,86.6085662841797,87.3378067016602,88.0665054321289,88.7970809936523,89.5321807861328,92.0,91.0267791748047,92.1999969482422,91.0999984741211,93.0999984741211,93.9000015258789,93.3000030517578,94.9000015258789,96.7379837036133,97.6095809936523,98.4871215820313,99.3676223754883,100.0
Jordan,JOR,Access to electricity (% of population),EG.ELC.ACCS.ZS,65.15951232910105,66.21419525146435,67.26887817382764,68.32356109619094,69.37824401855424,70.43292694091754,71.48760986328084,72.54229278564414,73.59697570800743,74.65165863037073,75.70634155273403,76.76102447509733,77.81570739746063,78.87039031982393,79.92507324218722,80.97975616455052,82.03443908691382,83.08912200927712,84.14380493164042,85.19848785400372,86.25317077636701,87.30785369873031,88.36253662109361,89.41721954345691,90.47190246582021,91.5265853881835,92.5812683105468,93.6359512329101,94.6906341552734,95.7453170776367,96.8,97.8546829223633,97.9748611450195,98.0943603515625,98.2125015258789,98.3285980224609,98.4419784545898,98.9,98.6578521728516,98.7589111328125,98.9342727661133,98.9780654907227,99.5,99.0452499389648,99.1734390258789,99.1008911132813,100.0,98.8000030517578,100.0,99.4000015258789,100.0,99.6515655517578,99.5,99.7014389038086,99.7484970092773,99.8981704711914,99.9588241577148,100.0,99.9000015258789,100.0,99.9000015258789
Japan,JPN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Kazakhstan,KAZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,99.1921157836914,99.2694702148438,99.3427505493164,97.0,99.5095596313477,99.6500015258789,99.8099975585938,99.9199981689453,99.9599990844727,100.0,99.7665481567383,100.0,100.0,100.0,100.0,99.7974700927734,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Kenya,KEN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.59219484329222,85.1656316757202,77.7390685081482,70.31250534057617,62.88594217300414,55.45937900543212,48.0328158378601,40.60625267028808,33.17968950271606,25.75312633514404,18.32656316757202,10.9,3.4734368324279803,5.42734336853027,7.37853050231934,9.32631778717041,14.5,13.2088918685913,15.1311712265015,17.0330848693848,18.9274139404297,16.0,22.7027149200439,24.5883865356445,26.4759292602539,28.3679943084717,30.2672901153564,23.0,19.2000007629395,36.0356559753418,37.990966796875,39.9661064147949,36.0,41.5999984741211,53.0999984741211,55.9764099121094,61.2845726013184,69.6999969482422,71.4379425048828
Kyrgyz Republic,KGZ,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8,99.553825378418,99.5655822753906,99.6102447509766,99.5810089111328,100.0,99.5021209716797,99.4571838378906,99.4423065185547,98.8899993896484,99.5400009155273,99.5100021362305,99.5,99.0,98.3199996948242,99.8000030517578,98.9300003051758,99.8000030517578,98.6900024414063,99.7099990844727,100.0,100.0,99.8742370605469,99.9810485839844
Cambodia,KHM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.46970489501953,87.61974178314209,77.76977867126465,67.91981555938722,58.06985244750977,48.219889335632324,38.36992622375489,28.519963111877445,18.67,8.82003688812256,16.6000003814697,14.6247777938843,18.1870994567871,19.2999992370605,25.2983837127686,20.5,32.4075813293457,35.9676361083984,26.3999996185303,43.1121520996094,31.1000003814697,50.3072624206543,53.9305648803711,57.5736961364746,56.0999984741211,64.9104232788086,69.5443115234375,89.0699996948242,81.0756530761719,84.0,86.4000015258789
Kiribati,KIR,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3010444641098076,3.0951728820786073,4.889301300047407,6.683429718016207,8.477558135985007,10.271686553953806,12.065814971922606,13.859943389891406,15.654071807860205,17.448200225829005,19.242328643797805,21.036457061766605,22.830585479735404,24.624713897704204,26.418842315673004,28.212970733641804,30.007099151610603,31.801227569579403,33.5953559875482,35.389484405517,37.1836128234858,38.9777412414546,40.7718696594234,42.5659980773922,44.360126495361,46.1542549133298,47.9483833312986,49.7425117492674,51.5366401672362,53.330768585205,55.1248970031738,56.9190254211426,58.70556640625,60.4868774414063,62.2652969360352,69.6764068603516,68.8000030517578,67.6072235107422,69.3987274169922,64.1900024414063,63.1677360534668,74.8437347412109,76.6912612915039,78.9310607910156,83.4539489746094,90.5581817626953,92.7996139526367,86.1764450073242,88.1031646728516,90.0328521728516,91.9630279541016
St. Kitts and Nevis,KNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,80.37610626220744,80.74046325683634,81.10482025146523,81.46917724609412,81.83353424072301,82.1978912353519,82.5622482299808,82.92660522460969,83.29096221923858,83.65531921386747,84.01967620849636,84.38403320312526,84.74839019775415,85.11274719238304,85.47710418701193,85.84146118164082,86.20581817626972,86.57017517089861,86.9345321655275,87.29888916015639,87.66324615478528,88.02760314941418,88.39196014404307,88.75631713867196,89.12067413330085,89.48503112792974,89.84938812255864,90.21374511718753,90.57810211181642,90.94245910644531,91.3068161010742,91.6711730957031,92.0354309082031,92.3990020751953,92.7612075805664,93.1213836669922,93.4788360595703,93.8328857421875,94.182861328125,94.5279922485352,95.2815399169922,93.5299987792969,95.8031845092773,96.0549850463867,96.3038940429688,96.5522689819336,96.8025207519531,97.0572891235352,97.3192901611328,97.5912246704102,99.843391418457,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"Korea, Rep.",KOR,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.98791503906205,99.01774597167925,99.04757690429645,99.07740783691365,99.10723876953085,99.13706970214805,99.16690063476526,99.19673156738246,99.22656249999966,99.25639343261686,99.28622436523406,99.31605529785126,99.34588623046847,99.37571716308567,99.40554809570287,99.43537902832007,99.46520996093727,99.49504089355447,99.52487182617168,99.55470275878888,99.58453369140608,99.61436462402328,99.64419555664048,99.67402648925768,99.70385742187489,99.73368835449209,99.76351928710929,99.79335021972649,99.8231811523437,99.8530120849609,99.8828430175781,99.9126739501953,99.9422149658203,99.9694366455078,99.9891204833984,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Kuwait,KWT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Latin America & Caribbean (excluding high income),LAC,Access to electricity (% of population),EG.ELC.ACCS.ZS,67.46610349159448,68.10546357283488,68.74482365407528,69.38418373531567,70.02354381655607,70.66290389779647,71.30226397903687,71.94162406027726,72.58098414151766,73.22034422275806,73.85970430399846,74.49906438523885,75.13842446647925,75.77778454771965,76.41714462896005,77.05650471020044,77.69586479144084,78.33522487268124,78.97458495392164,79.61394503516203,80.25330511640243,80.89266519764283,81.53202527888322,82.17138536012362,82.81074544136402,83.45010552260442,84.08946560384481,84.72882568508521,85.36818576632561,86.007545847566,86.6469059288064,87.2862660100468,87.9256260912872,88.5649861725276,89.5455326751226,87.7200321693934,88.8163257205362,89.2758532762315,89.9350590900268,90.5997304846202,91.1077703246152,91.7487276342734,92.0776403879884,92.308434879415,92.7364864555597,93.1066639753423,93.8094835923233,94.1168743525017,94.9207221590792,95.0355411741673,95.5581740158151,95.9161556296423,96.2966093390769,96.6218522275548,96.7643312731723,97.0478296986236,97.2921973137585,97.5890151640539,97.6121483776992,97.9268787211912,98.3859544190775
Lao PDR,LAO,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.7304840087888,90.33627700805641,84.942070007324,79.5478630065916,74.1536560058592,68.75944900512681,63.3652420043944,57.971035003662,52.5768280029296,47.1826210021972,41.7884140014648,36.3942070007324,31.0,25.6057929992676,25.0,31.2476997375488,34.0638961791992,36.8760108947754,39.6832847595215,42.4961395263672,45.2667083740234,46.2999992370605,48.0,53.542308807373,57.2000007629395,57.0410575866699,54.9599990844727,66.0,67.3593978881836,70.1499404907227,70.0,76.3666305541992,79.5762557983398,83.1340408325195,89.6999969482422,90.5495300292969,93.5999984741211,97.7971572875977,99.0920867919922,100.0
Lebanon,LBN,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.55270385742185,99.54767608642575,99.54264831542966,99.53762054443357,99.53259277343747,99.52756500244138,99.52253723144528,99.51750946044919,99.5124816894531,99.507453918457,99.50242614746091,99.49739837646482,99.49237060546872,99.48734283447263,99.48231506347653,99.47728729248044,99.47225952148435,99.46723175048825,99.46220397949216,99.45717620849607,99.45214843749997,99.44712066650388,99.44209289550778,99.43706512451169,99.4320373535156,99.4270095825195,99.42198181152341,99.41695404052732,99.41192626953122,99.40689849853513,99.40187072753903,99.39684295654294,99.39181518554685,99.38678741455075,99.38175964355466,99.37673187255857,99.37170410156247,99.36667633056638,99.36164855957028,99.35662078857419,99.3515930175781,99.346565246582,99.3339538574219,99.3161087036133,99.9000015258789,99.2741088867188,99.3838195800781,97.8000030517578,99.9000015258789,99.234489440918,99.4744110107422,99.6840133666992,99.5067596435547,99.4955139160156,99.4823226928711,99.5831756591797,99.7256240844727,99.8798294067383,99.6999969482422,99.9748687744141,100.0
Liberia,LBR,Access to electricity (% of population),EG.ELC.ACCS.ZS,83.87338864803301,82.15267825126635,80.4319678544997,78.71125745773304,76.99054706096638,75.26983666419972,73.54912626743305,71.82841587066639,70.10770547389974,68.38699507713308,66.66628468036642,64.94557428359975,63.2248638868331,61.504153490066436,59.78344309329978,58.06273269653312,56.342022299766455,54.6213119029998,52.90060150623314,51.17989110946648,49.45918071269982,47.73847031593316,46.0177599191665,44.29704952239984,42.576339125633176,40.85562872886652,39.13491833209986,37.414207935333195,35.69349753856654,33.97278714179988,32.25207674503322,30.53136634826656,28.8106559514999,27.08994555473324,25.36923515796658,23.64852476119992,21.92781436443326,20.207103967666598,18.48639357089994,16.76568317413328,15.04497277736662,13.32426238059996,11.603551983833299,9.88284158706664,8.16213119029998,6.44142079353332,4.72071039676666,3.0,1.27928960323334,1.89999997615814,5.16266441345215,4.09999990463257,9.10747241973877,9.80000019073486,9.39999961853027,15.161735534668,17.7000007629395,24.2000007629395,22.8791332244873,23.1000003814697,27.5347099304199
